minutes,motion-dots,motion,brightness-dots,brightness,disuniformity-dots,disuniformity,biomass-dots,biomass,datetime,image,Fri Apr 13 20:06:49 2018,zero,blueshift,aprile
713,0.0,0.0,80.7371419271,81.329967946459,76.4014485677,77.39640858719926,20.1832532297,17.81279392074436,2018-04-14 08.00,zero/blueshift-aprile_2018_04_14-08_00.jpg
773,0.0,0.0,80.9737994026,81.09938343902988,76.8019205729,76.90923453564501,18.6315410539,18.04593287140266,2018-04-14 09.00,zero/blueshift-aprile_2018_04_14-09_00.jpg
833,0.0,0.0,80.8953500519,80.87501424630034,76.5766601562,76.43349220783035,18.0362017463,18.274560423093902,2018-04-14 10.00,zero/blueshift-aprile_2018_04_14-10_00.jpg
893,0.0,0.0,80.658875017,80.6567253361806,76.070719401,75.9689115715706,18.964337597,18.49878539922868,2018-04-14 11.00,zero/blueshift-aprile_2018_04_14-11_00.jpg
953,0.0,0.0,80.4567758332,80.44438167658085,75.6056315104,75.5152225946812,18.9226463567,18.71871662321758,2018-04-14 12.00,zero/blueshift-aprile_2018_04_14-12_00.jpg
1013,0.0,0.0,80.3352211414,80.23784823541122,75.1548665365,75.07215524497755,19.1866252425,18.93446291847119,2018-04-14 13.00,zero/blueshift-aprile_2018_04_14-13_00.jpg
1073,0.0,0.0,80.3307817181,80.03698998058195,75.094156901,74.63943949027502,18.6742969388,19.146133108400107,2018-04-14 14.00,zero/blueshift-aprile_2018_04_14-14_00.jpg
1133,0.0,0.0,80.092790671,79.84167188000316,74.5411783854,74.21680529838899,19.2661952997,19.353836016414906,2018-04-14 15.00,zero/blueshift-aprile_2018_04_14-15_00.jpg
1193,0.0,0.0,80.0058361843,79.65175890158504,74.3251139323,73.80398263713482,18.5413638046,19.557680465926197,2018-04-14 16.00,zero/blueshift-aprile_2018_04_14-16_00.jpg
1253,0.0,0.0,79.8224085989,79.46711601323777,73.9137369792,73.40070147432796,18.5301250383,19.757775280344553,2018-04-14 17.00,zero/blueshift-aprile_2018_04_14-17_00.jpg
1313,0.0,0.0,79.0639071861,79.28760818287155,72.4440917969,73.00669177778376,19.2960280076,19.95422928308058,2018-04-14 18.00,zero/blueshift-aprile_2018_04_14-18_00.jpg
1373,0.0,0.0,78.924362894,79.11310037839652,72.1839192708,72.62168351531763,19.8357434641,20.14715129754485,2018-04-14 19.00,zero/blueshift-aprile_2018_04_14-19_00.jpg
1433,0.0,0.0,78.9664678436,78.94345756772287,72.19140625,72.24540665474494,20.2226731643,20.33665014714796,2018-04-14 20.00,zero/blueshift-aprile_2018_04_14-20_00.jpg
2153,0.0,0.0,76.9182408684,77.23806167545068,67.9220377604,68.31284196036312,23.0691141365,22.383241204669655,2018-04-15 08.00,zero/blueshift-aprile_2018_04_15-08_00.jpg
2213,0.0,0.0,77.3360950478,77.11937586402098,68.460530599,68.02550039560562,21.974207261,22.538141841441373,2018-04-15 09.00,zero/blueshift-aprile_2018_04_15-09_00.jpg
2273,0.0,0.0,77.2185555385,77.0036645971351,68.2388509115,67.74310978215699,22.1756810406,22.6911428411002,2018-04-15 10.00,zero/blueshift-aprile_2018_04_15-10_00.jpg
2333,0.0,0.0,77.0096886063,76.89079284270326,67.8058268229,67.46540008783268,22.824422041,22.842353027056717,2018-04-15 11.00,zero/blueshift-aprile_2018_04_15-11_00.jpg
2393,0.0,0.0,77.0003811572,76.78062556863559,67.6672363281,67.192101280448,22.4306378932,22.99188122272151,2018-04-15 12.00,zero/blueshift-aprile_2018_04_15-12_00.jpg
2453,0.0,0.0,76.6805170462,76.6730277428423,66.9410807292,66.9229433278184,22.7533426522,23.139836251505166,2018-04-15 13.00,zero/blueshift-aprile_2018_04_15-13_00.jpg
2513,0.0,0.0,76.5889339937,76.56786433323354,66.7127278646,66.65765619775922,23.0228308185,23.28632693681828,2018-04-15 14.00,zero/blueshift-aprile_2018_04_15-14_00.jpg
2573,0.0,0.0,76.4596328636,76.4650003077195,66.3866373698,66.39596985808588,22.8480325138,23.431462102071446,2018-04-15 15.00,zero/blueshift-aprile_2018_04_15-15_00.jpg
2633,0.0,0.0,76.3860266459,76.3643006342104,66.2323404948,66.13761427661376,23.107625166,23.575350570675255,2018-04-15 16.00,zero/blueshift-aprile_2018_04_15-16_00.jpg
2693,0.0,0.0,76.1550835503,76.26563028061634,65.7556966146,65.88231942115827,23.6727216733,23.718101166040285,2018-04-15 17.00,zero/blueshift-aprile_2018_04_15-17_00.jpg
2753,0.0,0.0,76.1361194087,76.16885421484751,65.6881510417,65.62981525953475,23.0451076134,23.85982271157714,2018-04-15 18.00,zero/blueshift-aprile_2018_04_15-18_00.jpg
2813,0.0,0.0,75.925479239,76.07383740481411,65.4173177083,65.37983175955864,23.2034071181,24.00062403069639,2018-04-15 19.00,zero/blueshift-aprile_2018_04_15-19_00.jpg
2873,0.0,0.0,75.8385492196,75.98044481842634,65.2603352865,65.13209888904528,23.3878019046,24.14061394680865,2018-04-15 20.00,zero/blueshift-aprile_2018_04_15-20_00.jpg
3593,1.56862745098,1.56862745098,73.1465153314,74.93727154543366,58.9560546875,62.236561825783056,29.0753497753,25.796815227064172,2018-04-16 08.00,zero/blueshift-aprile_2018_04_16-08_00.jpg
3653,0.0,0.0,73.8435883034,74.85270594626466,59.9818522135,61.99351420948615,27.1668836806,25.936159834449068,2018-04-16 09.00,zero/blueshift-aprile_2018_04_16-09_00.jpg
3713,0.0,0.0,75.1554142838,74.76787412148374,62.2765299479,61.74893677206747,25.9646490758,26.076216566575212,2018-04-16 10.00,zero/blueshift-aprile_2018_04_16-10_00.jpg
3773,0.0,0.0,74.5831273829,74.68264103900104,61.0802408854,61.50255948134238,27.2143411075,26.217094246853193,2018-04-16 11.00,zero/blueshift-aprile_2018_04_16-11_00.jpg
3833,0.0,0.0,74.9296048432,74.59687166672677,61.3728027344,61.254112305126284,26.7857361239,26.358901698693625,2018-04-16 12.00,zero/blueshift-aprile_2018_04_16-12_00.jpg
3893,0.0,0.0,74.5820298671,74.51043962036778,60.6988932292,61.00335405789387,27.0361557904,26.50174774550707,2018-04-16 13.00,zero/blueshift-aprile_2018_04_16-13_00.jpg
3953,0.0,0.0,74.7707554636,74.42325310681771,60.8629557292,60.750158940756975,26.4362757864,26.64574121070414,2018-04-16 14.00,zero/blueshift-aprile_2018_04_16-14_00.jpg
4013,0.0,0.0,74.5470610575,74.33522898076693,60.3776855469,60.49443000148682,26.884823389,26.790990917695414,2018-04-16 15.00,zero/blueshift-aprile_2018_04_16-15_00.jpg
4073,0.0,0.0,74.5384634778,74.2462840969058,60.3837890625,60.236070287854524,27.3999712776,26.93760568989148,2018-04-16 16.00,zero/blueshift-aprile_2018_04_16-16_00.jpg
4133,0.0,0.0,74.1358871826,74.15633530992461,59.935953776,59.97498284763126,28.3558839486,27.085694350702912,2018-04-16 17.00,zero/blueshift-aprile_2018_04_16-17_00.jpg
4193,0.0,0.0,74.2933270357,74.0652994745138,60.3459472656,59.71107072858821,27.9626908446,27.235365723540337,2018-04-16 18.00,zero/blueshift-aprile_2018_04_16-18_00.jpg
4253,0.0,0.0,74.198705576,73.9730934453636,60.0819498698,59.44423697849645,27.6744258706,27.38672863181432,2018-04-16 19.00,zero/blueshift-aprile_2018_04_16-19_00.jpg
4313,0.0,0.0,74.1113424862,73.87963407716445,59.8920084635,59.17438464512726,27.6510853886,27.539891898935462,2018-04-16 20.00,zero/blueshift-aprile_2018_04_16-20_00.jpg
5033,1.56862745098,1.56862745098,71.9657955261,72.6300963202404,54.7704264323,55.665416537756,31.2973170062,29.557890815921716,2018-04-17 08.00,zero/blueshift-aprile_2018_04_17-08_00.jpg
5093,0.0,0.0,72.6151534203,72.51277732122607,55.429280599,55.34749996895523,29.5276239532,29.744361678419512,2018-04-17 09.00,zero/blueshift-aprile_2018_04_17-09_00.jpg
5153,0.0,0.0,72.6638066576,72.39304094882762,55.4155273438,55.02520748567328,29.3713656556,29.934156427512722,2018-04-17 10.00,zero/blueshift-aprile_2018_04_17-10_00.jpg
5213,0.0,0.0,72.3634983703,72.27080405773538,54.8429361979,54.69844213568124,29.9417231541,30.127383886611934,2018-04-17 11.00,zero/blueshift-aprile_2018_04_17-11_00.jpg
5273,0.0,0.0,72.3788594431,72.14598350263974,54.2247721354,54.36710696675032,29.9176649306,30.324152879127737,2018-04-17 12.00,zero/blueshift-aprile_2018_04_17-12_00.jpg
5333,0.0,0.0,72.0399542782,72.01849613823099,53.9249674479,54.03110502665166,29.8495248034,30.524572228470713,2018-04-17 13.00,zero/blueshift-aprile_2018_04_17-13_00.jpg
5393,0.0,0.0,72.1801803556,71.88825881919954,54.1267903646,53.690339363156454,30.657777714,30.728750758051465,2018-04-17 14.00,zero/blueshift-aprile_2018_04_17-14_00.jpg
5453,0.0,0.0,72.0766976018,71.75518840023567,54.2618001302,53.34471302403583,30.2693451925,30.93679729128058,2018-04-17 15.00,zero/blueshift-aprile_2018_04_17-15_00.jpg
5513,0.0,0.0,71.839041756,71.61920173602977,53.8064778646,52.99412905706097,30.7446177364,31.14882065156864,2018-04-17 16.00,zero/blueshift-aprile_2018_04_17-16_00.jpg
5573,0.0,0.0,71.8573097512,71.48021568127217,53.8900553385,52.63849051000302,30.3450354882,31.36492966232624,2018-04-17 17.00,zero/blueshift-aprile_2018_04_17-17_00.jpg
5633,0.0,0.0,71.7496709686,71.33814709065325,53.8678385417,52.277700430633146,31.0341075623,31.58523314696397,2018-04-17 18.00,zero/blueshift-aprile_2018_04_17-18_00.jpg
5693,0.0,0.0,71.8379918981,71.19291281886332,53.9728190104,51.91166186672252,30.1482482511,31.80983992889242,2018-04-17 19.00,zero/blueshift-aprile_2018_04_17-19_00.jpg
5753,0.0,0.0,70.4174221729,71.04442972059273,51.4014485677,51.5402778660423,31.748987694,32.038858831522184,2018-04-17 20.00,zero/blueshift-aprile_2018_04_17-20_00.jpg
6473,1.56862745098,1.56862745098,68.6173590899,68.97895918314117,45.5029296875,46.63143517855412,33.8591742622,35.17084279923607,2018-04-18 08.00,zero/blueshift-aprile_2018_04_18-08_00.jpg
6533,0.0,0.0,68.5298003685,68.78067511744369,45.3424479167,46.18173784704488,35.0578935611,35.46712220134651,2018-04-18 09.00,zero/blueshift-aprile_2018_04_18-09_00.jpg
6593,0.0,0.0,67.6449693202,68.57797819093042,43.9992675781,45.72533774756233,37.3900827844,35.769337251906535,2018-04-18 10.00,zero/blueshift-aprile_2018_04_18-10_00.jpg
6653,0.0,0.0,67.5025688487,68.37078525829169,43.5129394531,45.262137927877596,38.0128057343,36.0775967743267,2018-04-18 11.00,zero/blueshift-aprile_2018_04_18-11_00.jpg
6773,0.0,0.0,67.4130658318,67.9425787933993,42.7521972656,44.314951318986324,37.7894384446,36.712684528389865,2018-04-18 13.00,zero/blueshift-aprile_2018_04_18-13_00.jpg
6833,0.0,0.0,67.2197881561,67.72139897052635,42.2195638021,43.830770625322074,38.1590242673,37.03973040685405,2018-04-18 14.00,zero/blueshift-aprile_2018_04_18-14_00.jpg
6893,0.0,0.0,67.1544668692,67.49539056028932,42.2805175781,43.339402402540316,38.7154740477,37.37325605082075,2018-04-18 15.00,zero/blueshift-aprile_2018_04_18-15_00.jpg
6953,0.0,0.0,67.4208925866,67.26447041737859,42.6320800781,42.8407496984122,36.2579570695,37.71337028370054,2018-04-18 16.00,zero/blueshift-aprile_2018_04_18-16_00.jpg
7013,0.0,0.0,67.6846453099,67.02855539648449,43.3375651042,42.33471556070889,36.3396114175,38.06018192890404,2018-04-18 17.00,zero/blueshift-aprile_2018_04_18-17_00.jpg
7073,0.0,0.0,67.4167833648,66.78806240401127,43.114827474,41.82199587736617,36.7447179458,38.4130897876645,2018-04-18 18.00,zero/blueshift-aprile_2018_04_18-18_00.jpg
7133,0.0,0.0,67.0269362107,66.54540855321869,42.6303710938,41.30645789697831,38.1329248366,38.76865257250584,2018-04-18 19.00,zero/blueshift-aprile_2018_04_18-19_00.jpg
7193,0.0,0.0,66.5218489371,66.30351100908042,41.5341796875,40.79276170830418,37.473599303,39.12271897377468,2018-04-18 20.00,zero/blueshift-aprile_2018_04_18-20_00.jpg
7913,1.56862745098,1.56862745098,64.2799746179,64.5215804488738,35.83203125,36.46833950612172,43.7380087061,41.74372115650936,2018-04-19 08.00,zero/blueshift-aprile_2018_04_19-08_00.jpg
7973,0.0,0.0,65.0698693236,64.5549769038456,37.4331054688,36.40265468678503,42.1479900684,41.70056539287665,2018-04-19 09.00,zero/blueshift-aprile_2018_04_19-09_00.jpg
8033,0.0,0.0,64.989932364,64.62996997510305,36.8203125,36.40405290178651,42.2925637638,41.597794910523895,2018-04-19 10.00,zero/blueshift-aprile_2018_04_19-10_00.jpg
8093,0.0,0.0,64.9771500332,64.74947682761986,36.8460286458,36.47719423988503,42.2898865145,41.431258399797706,2018-04-19 11.00,zero/blueshift-aprile_2018_04_19-11_00.jpg
8153,0.0,0.0,64.6551979082,64.9164146263697,36.1887207031,36.626738789839486,42.5837265114,41.19680455104467,2018-04-19 12.00,zero/blueshift-aprile_2018_04_19-12_00.jpg
8213,0.0,0.0,65.1186570244,65.13370053632622,36.4746907552,36.866355153593894,41.2020670573,40.89307103173029,2018-04-19 13.00,zero/blueshift-aprile_2018_04_19-13_00.jpg
8273,0.0,0.0,65.7790770952,65.4042517224631,37.4494628906,37.24574598583254,40.0132636974,40.52985141779545,2018-04-19 14.00,zero/blueshift-aprile_2018_04_19-14_00.jpg
8333,0.0,0.0,66.0385696444,65.730985349754,37.9812825521,37.82362245442491,38.246010455,40.11972826229989,2018-04-19 15.00,zero/blueshift-aprile_2018_04_19-15_00.jpg
8393,0.0,0.0,66.2530320244,66.11681858317262,39.3954264323,38.65869572724039,39.4807700163,39.67528411830343,2018-04-19 16.00,zero/blueshift-aprile_2018_04_19-16_00.jpg
8453,0.0,0.0,66.2426671645,66.56466858769258,40.1065266927,39.80967697214847,39.6635837929,39.20910153886579,2018-04-19 17.00,zero/blueshift-aprile_2018_04_19-17_00.jpg
8513,0.0,0.0,66.7941500928,67.07745252828758,41.7197265625,41.33527735701853,39.1915252885,38.73376307704675,2018-04-19 18.00,zero/blueshift-aprile_2018_04_19-18_00.jpg
8573,0.0,0.0,67.0520952478,67.65808756993128,42.9514973958,43.29420804972004,39.0140015446,38.26185128590609,2018-04-19 19.00,zero/blueshift-aprile_2018_04_19-19_00.jpg
8633,0.0,0.0,67.7840045871,68.30448488920771,44.405843099,45.710312649956045,38.6605235779,37.804859837051644,2018-04-19 20.00,zero/blueshift-aprile_2018_04_19-20_00.jpg
9353,15.6862745098,15.6862745098,72.6753383927,71.70994687772786,56.9180501302,58.30289918652388,31.5025760825,35.77161412515244,2018-04-20 08.00,zero/blueshift-aprile_2018_04_20-08_00.jpg
9413,0.0,0.0,73.8499022374,70.82992572602393,59.0493977865,53.690424687492886,29.0798508987,36.07322564058866,2018-04-20 09.00,zero/blueshift-aprile_2018_04_20-09_00.jpg
9473,15.6862745098,15.6862745098,68.1187262774,69.76942043843077,46.593343099,49.08221824448596,36.4075169781,36.475536080639166,2018-04-20 10.00,zero/blueshift-aprile_2018_04_20-10_00.jpg
9533,0.0,0.0,67.1700234673,68.63106263192046,44.0889485677,45.643144683396926,37.8640092039,36.97988624072342,2018-04-20 11.00,zero/blueshift-aprile_2018_04_20-11_00.jpg
9593,0.0,0.0,66.5224513634,67.52284420006595,42.7385253906,43.32292127369759,39.2886297488,37.56878304054561,2018-04-20 12.00,zero/blueshift-aprile_2018_04_20-12_00.jpg
9653,0.0,0.0,65.8980485771,66.53944432483415,41.4838867188,41.767478395754274,39.8935530918,38.22002493088113,2018-04-20 13.00,zero/blueshift-aprile_2018_04_20-13_00.jpg
9713,0.0,0.0,65.3833664173,65.71693106516754,40.4643554688,40.62274642993326,40.6798984503,38.911410362505336,2018-04-20 14.00,zero/blueshift-aprile_2018_04_20-14_00.jpg
9773,0.0,0.0,65.3078426054,65.06731653926117,39.8641764323,39.59574209125328,40.4484888812,39.620911730086895,2018-04-20 15.00,zero/blueshift-aprile_2018_04_20-15_00.jpg
9833,0.0,0.0,65.0062002145,64.56500022534469,38.8180338542,38.637827433343126,40.4100688062,40.327197203867655,2018-04-20 16.00,zero/blueshift-aprile_2018_04_20-16_00.jpg
9893,0.0,0.0,64.823661003,64.17497844165642,37.9393717448,37.76145084448401,41.2033372268,41.009108897982784,2018-04-20 17.00,zero/blueshift-aprile_2018_04_20-17_00.jpg
9953,0.0,0.0,64.4609574993,63.86224750643468,37.7120768229,36.97906071295712,41.5815771165,41.64548892656741,2018-04-20 18.00,zero/blueshift-aprile_2018_04_20-18_00.jpg
10013,0.0,0.0,64.3386799598,63.59713258945435,37.4786783854,36.29976710723325,42.4659272238,42.219372750203824,2018-04-20 19.00,zero/blueshift-aprile_2018_04_20-19_00.jpg
10073,0.0,0.0,63.1058385246,63.371274266636405,35.8099772135,35.719326816541376,44.2883789063,42.73056921526282,2018-04-20 20.00,zero/blueshift-aprile_2018_04_20-20_00.jpg
10793,0.78431372549,0.78431372549,61.681844767,62.61986033202774,32.0010579427,33.70492476908133,46.8883916718,45.432111012659625,2018-04-21 08.00,zero/blueshift-aprile_2018_04_21-08_00.jpg
10853,0.0,0.0,62.2972041377,62.62906419947404,32.9619140625,33.720908794650974,46.1996907552,45.49197316644611,2018-04-21 09.00,zero/blueshift-aprile_2018_04_21-09_00.jpg
10913,0.0,0.0,62.3879597716,62.63814805059666,32.9336751302,33.737107729665425,45.3103183721,45.54158948391846,2018-04-21 10.00,zero/blueshift-aprile_2018_04_21-10_00.jpg
10973,0.0,0.0,62.3667080482,62.647132717961746,33.3080240885,33.75344306609652,46.763426777,45.58137298070685,2018-04-21 11.00,zero/blueshift-aprile_2018_04_21-11_00.jpg
11033,0.0,0.0,62.4346204172,62.65603903413531,33.5362955729,33.76983629591612,45.9286413654,45.61173667244147,2018-04-21 12.00,zero/blueshift-aprile_2018_04_21-12_00.jpg
11093,0.0,0.0,62.4649363,62.66488783168352,33.6035970052,33.786208911096054,45.7773105596,45.63309357475245,2018-04-21 13.00,zero/blueshift-aprile_2018_04_21-13_00.jpg
11153,0.0,0.0,62.4413527412,62.67369994317243,33.6478678385,33.802482403608174,45.9984090967,45.645856703269985,2018-04-21 14.00,zero/blueshift-aprile_2018_04_21-14_00.jpg
11213,0.0,0.0,62.597423492,62.68249620116813,33.9740397135,33.81857826542433,46.5407169118,45.650439073624234,2018-04-21 15.00,zero/blueshift-aprile_2018_04_21-15_00.jpg
11273,0.0,0.0,62.789702691,62.69129743823672,34.1952311198,33.83441798851637,45.2276494843,45.64725370144536,2018-04-21 16.00,zero/blueshift-aprile_2018_04_21-16_00.jpg
11333,0.0,0.0,63.013459329,62.70012448694425,34.4275716146,33.849923064856135,44.6981145323,45.63671360236355,2018-04-21 17.00,zero/blueshift-aprile_2018_04_21-17_00.jpg
11393,0.0,0.0,63.288403799,62.70899817985684,34.7463378906,33.86501498641548,43.9992359835,45.61923179200893,2018-04-21 18.00,zero/blueshift-aprile_2018_04_21-18_00.jpg
11453,0.0,0.0,63.3462002357,62.71793934954059,35.0669759115,33.879615245166256,44.0378414777,45.59522128601172,2018-04-21 19.00,zero/blueshift-aprile_2018_04_21-19_00.jpg
11513,0.0,0.0,62.7800858907,62.72696882856155,33.998046875,33.8936453330803,44.4620707593,45.56509510000205,2018-04-21 20.00,zero/blueshift-aprile_2018_04_21-20_00.jpg
12233,0.0,0.0,62.7027967133,62.84979375917386,33.4357096354,33.988956140536374,45.153099469,44.87689551629613,2018-04-22 08.00,zero/blueshift-aprile_2018_04_22-08_00.jpg
12293,0.0,0.0,63.3277115034,62.861867023092955,34.3579915365,33.98842977701105,43.2833799275,44.804849912469905,2018-04-22 09.00,zero/blueshift-aprile_2018_04_22-09_00.jpg
12353,0.0,0.0,63.1317255157,62.87432025227453,34.3112792969,33.98623413025484,44.4487639782,44.73247084745358,2018-04-22 10.00,zero/blueshift-aprile_2018_04_22-10_00.jpg
12413,0.0,0.0,63.1468804253,62.887174279284665,34.1971842448,33.98229069223962,44.3451755898,44.66017133687732,2018-04-22 11.00,zero/blueshift-aprile_2018_04_22-11_00.jpg
12473,0.0,0.0,63.1068811487,62.90044993668946,34.2491048177,33.97652095493723,43.9099705116,44.588364396371276,2018-04-22 12.00,zero/blueshift-aprile_2018_04_22-12_00.jpg
12533,0.0,0.0,62.9394868473,62.914168057055,34.0183919271,33.96884641031951,44.8314871196,44.51746304156565,2018-04-22 13.00,zero/blueshift-aprile_2018_04_22-13_00.jpg
12593,0.0,0.0,63.024899046,62.92834947294737,34.0848795573,33.95918855035831,44.9275320415,44.4478802880906,2018-04-22 14.00,zero/blueshift-aprile_2018_04_22-14_00.jpg
12653,0.0,0.0,62.935727188,62.94301501693266,33.9401855469,33.947468867025485,44.5679243898,44.38002915157628,2018-04-22 15.00,zero/blueshift-aprile_2018_04_22-15_00.jpg
12713,0.0,0.0,62.8544632523,62.95818552157698,33.7254231771,33.93360885229287,44.9875108507,44.31432264765287,2018-04-22 16.00,zero/blueshift-aprile_2018_04_22-16_00.jpg
12773,0.0,0.0,62.7507392302,62.97388181944636,33.7001139323,33.91752999813232,45.2518618515,44.25117379195053,2018-04-22 17.00,zero/blueshift-aprile_2018_04_22-17_00.jpg
12833,0.0,0.0,62.842589614,62.99012474310695,33.792561849,33.89915379651568,44.1958837571,44.19099560009942,2018-04-22 18.00,zero/blueshift-aprile_2018_04_22-18_00.jpg
12893,0.0,0.0,62.781259255,63.006935125124826,33.7967122396,33.878401739414805,44.2583467371,44.13420108772975,2018-04-22 19.00,zero/blueshift-aprile_2018_04_22-19_00.jpg
12953,0.0,0.0,62.8694659331,63.02433379806606,33.8114420573,33.85519531880152,43.9661720027,44.08120327047161,2018-04-22 20.00,zero/blueshift-aprile_2018_04_22-20_00.jpg
13673,0.0,0.0,61.8487289794,63.286587619439615,31.5294596354,33.356700995227726,47.568532667,43.891709371458234,2018-04-23 08.00,zero/blueshift-aprile_2018_04_23-08_00.jpg
13733,0.0,0.0,63.1563343588,63.31352983789867,32.7159830729,33.294443618391405,43.725136272,43.92565301299586,2018-04-23 09.00,zero/blueshift-aprile_2018_04_23-09_00.jpg
13793,0.0,0.0,63.5884079478,63.34135200320635,33.2901204427,33.228632765648555,43.9292828329,43.96917556846743,2018-04-23 10.00,zero/blueshift-aprile_2018_04_23-10_00.jpg
13853,0.0,0.0,63.7747577742,63.3700749479287,33.7073567708,33.159189928971,42.8075211269,44.022690053503084,2018-04-23 11.00,zero/blueshift-aprile_2018_04_23-11_00.jpg
13913,0.0,0.0,64.1321545437,63.399719504631854,34.4547526042,33.08603660033062,42.3118116192,44.086609483732985,2018-04-23 12.00,zero/blueshift-aprile_2018_04_23-12_00.jpg
